"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Croatia","HRV","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.99650581708109","4.82606313154352","3.46867796384593","-2.08842456396977","6.76845403638909","3.10825984721501","5.24647452940859","5.55790703543624","4.10625804326929","4.09349161267143","4.83232138292354","5.24482013287597","2.0877015799034","-7.27023655560475","-1.44988352716038","2.91390904293935","-1.88800185915659","-0.787991083306892","0.0462684865982936","2.48572671105755","",
"Haiti","HTI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.851080041564359","0.368832107165289","0.92705432391891","-0.838472826670525","-2.67639877419201","-1.85669000065197","-1.2217959984545","-5.03182183144921","0.21995384402949","0.661934888061595","1.74852852540914","-0.695679448979277","1.53669865572385","-6.88385260184661","4.01265681064761","1.44576059345825","2.81091381654744","1.42795984032756","-0.128002703508301","",
"Hungary","HUN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.02623555257199","-0.462665221026796","3.08816830768548","1.63091759650982","0.177512520380802","3.51419083959101","4.46171334977123","3.49770259292185","4.47336694062892","4.01241068233482","4.80106187125875","4.12557068818617","5.23817013741474","4.59069588045126","4.01759227537298","0.60407850542839","1.06601361568748","-6.41878094274132","0.904899695149439","2.02812145233591","-1.09303634308682","2.39873307417957","4.32798041964647","3.39371871749066","",
"IBRD only","IBD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.27369513298072","1.89592724852857","2.21679311505596","5.39668705830208","3.32946664325642","2.42321701518667","2.08508415037861","4.4245024270612","4.83424124677177","5.0061889301799","3.72882952039801","4.34729841781581","5.12061372610589","3.61049144869519","2.52744893056658","4.67609987281818","2.57888817499688","1.63280334232303","2.43933572432344","2.95725368267314","0.00118018053831292","0.30294258167531","-0.728150556012139","2.84529982231227","2.46765270121874","2.47188110722665","2.91605723402549","1.79505943050467","1.02253661033033","0.27863625591209","-0.587527265185045","-0.561838686382387","1.44725521757043","1.16446026041754","2.35736610210766","3.41797786544049","3.65249679237094","0.576103860009496","1.89884830543438","4.39095916646761","2.16436674678262","2.90436157489972","4.18991413526851","6.54894136489578","5.9276534280428","6.96500641249895","7.66131106213945","4.60059396223417","1.07930961879768","6.45140730945393","4.99415594594393","3.72525384489346","3.74054216290985","3.14912551917936","2.76108679680189","",
"IDA & IBRD total","IBT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.896829054508345","1.97516246178337","2.26936313343522","5.00233059839137","3.16117701471212","1.95128942764384","1.21013593155507","3.99615200792755","4.99912618518108","5.31920598306606","3.72740696284059","3.75935272109187","4.75007051392289","3.70007574812973","1.88991636121096","4.44896378894958","2.42438590150987","1.20082478220284","2.20172131006949","2.62442675000514","-0.411009439917436","0.0879975464928719","-0.962072654878028","2.37409905673441","2.31458221280248","1.94901786104455","2.33394983249242","1.66127240497296","0.905800039345948","0.223903368410959","-0.758575061205107","-0.77180315845051","1.13786612846822","0.888890364968958","2.10327105637434","3.19244740640094","3.31310779486","0.456085151556238","1.64625797954994","4.02647169812407","1.94899281086333","2.59606271890461","3.9351572703185","6.50927874900388","5.5402333225248","6.55976838656893","7.18113031881799","4.26183841968641","0.978406638342079","6.01842679144168","4.57682526554839","3.41710056320481","3.4796321890425","2.93612291305629","2.46076838099066","",
"IDA total","IDA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.10026837806363","2.9609582119821","2.71895876608291","2.3308198355752","2.08839024009468","-1.49758528132102","-5.51969184967486","0.628813710721715","6.69069943859439","8.22326544703972","3.84735480662441","-0.965826110421148","1.77184650479111","4.89699940495127","-3.2504764170578","3.0499108979285","1.8174543921142","-1.97673519526654","0.873313276438651","0.396938721168254","-3.54529361448331","-1.1314118437532","-2.34329012789965","-1.25669483722132","1.91196323820424","-2.02280952375256","-2.2930994821923","1.55505852402575","1.03470195814783","1.40587591347243","-0.8825547004584","-1.24515577872999","-0.49644864303184","-0.308075087393078","1.20454796423242","2.68253277881652","1.31118230478251","1.18249896610112","0.736887962152835","1.90888709667547","1.77154215922461","1.31603628596204","3.423236948096","8.8392231962044","3.56181972409142","4.45545573466867","4.24355657291029","3.04186893341354","2.67427237418904","3.81965513069026","2.52002139508404","2.62177961888803","3.32141964271626","3.43608666462711","1.94049415642512","",
"IDA blend","IDB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.512919170537813","1.78801182216391","5.10612630571474","2.60123192235346","3.15752648732963","-2.97224958793984","-9.90159390019851","-1.41731713528395","12.9668650092312","15.1114960123849","7.0109911366885","0.7116791341289","3.04712754662637","5.95896525283896","-4.18267443914135","3.75997352098707","2.25034377075959","-3.58655793640712","2.83593187652475","2.42090142226988","-7.02361676223813","-0.654298928614267","-2.85917194095217","-1.43226359169388","3.98933938925569","-4.36483198739717","-5.04736143718334","3.0167919805846","2.1785245780252","4.24904767101459","-0.373658798710224","-0.140425975873796","0.151287741484538","0.661591517159081","0.735300191449767","3.0514580015623","1.12318116825175","1.14176722034279","0.292329839208179","2.60185956495079","1.31363130903665","1.59345241115554","4.29839880747681","13.8710879250183","3.25402629809788","4.86791850293638","4.04153987959752","2.77998577099766","3.08583839806053","3.91707223999104","3.05943313387031","2.82563112367676","3.12273663454307","3.747459024779","2.05165750611214","",
"Indonesia","IDN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","2.98889164263313","-0.820506882987033","-4.80582946442198","0.791515574271912","-1.60985361149298","0.0402777239596048","-1.33825052896013","7.94495112968877","3.97638921729569","4.712332917461","4.22209515816805","4.2635330001534","5.33461245306985","4.91315164194941","2.36026996722212","4.26520011864851","6.13862224558763","4.22913347133689","4.80040060510261","7.31962998416311","5.43342203381603","-0.0878720746602255","1.86044008876875","4.65052702620471","0.315806606961516","3.74384382124491","2.89320671607433","3.80271396919751","5.50783015602627","5.34858093258286","5.07162262641778","4.71234498543348","4.76056294522793","5.83950132362052","6.56178082984411","6.21716262457221","3.18903175942265","-14.3510132487659","-0.605249120082604","3.48353319817353","2.23808325554226","3.09531710440767","3.38268659147568","3.63804446462146","4.29764661980427","4.11616561999124","4.95658958787999","4.63361335038425","3.26678600043815","4.83987080287302","4.78410359958805","4.64947691635693","4.20016991700184","3.70868941163597","3.52896031266501","",
"IDA only","IDX","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.6009747078042","4.17522838042163","0.474374195470844","2.10770129110094","1.07151487808514","0.093783212306576","-1.09460528912609","2.49493177441933","1.36948573244374","1.70660346021805","0.47816669198248","-2.88300574690594","0.225487479392356","3.55689537810369","-2.13924790830208","2.12202233223566","1.2169979617416","-0.00493519254391117","-1.57808178574453","-2.23247204064438","1.04070873026163","-1.69136974250702","-1.73558322061479","-1.04402886030374","-0.655630969182084","0.924573177203754","0.907244886627453","-0.140086114265827","-0.241228469029053","-1.83470169401755","-1.34212015930801","-2.39494037184809","-1.09038283258943","-1.28295358946092","1.9765741383452","2.41093707197926","1.69344673356169","1.37580786089919","1.41614460483335","1.27570971463426","2.49479146698168","1.19754040487683","2.64186059162638","3.36208949198836","4.15487767852376","4.14830648721826","4.67052193703481","3.51557326481766","2.32030210144043","3.79655525615638","1.96072940627543","2.47189599212101","3.64755176993708","3.15417951618053","1.90486195052098","",
"Isle of Man","IMN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","0.0465163546334395","17.6830283422259","7.87204043998607","9.43637760303635","4.74270792185922","2.63555224044838","0.672884578363849","0.302483570132097","2.31001161067002","3.65566141198369","3.62355560865539","6.65507538289422","7.23119094726712","11.9382383089026","12.155910254191","4.0669966290674","4.28721048709019","4.90920864680855","5.44322869943596","4.32680874272977","4.96549433794694","6.68421428172228","6.40235546722619","8.75597876870043","1.13580342904798","8.40512228045658","3.90053306749067","5.37010430463292","3.66807176072348","4.22948760740429","","",
"India","IND","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.68090569709224","0.872152199893563","3.84757237901793","5.25842512563766","-4.63619331324151","-2.11606404923931","5.59136816239459","1.22128829535602","4.26473724307471","2.86054687163544","-0.628528147051128","-2.81653110145356","0.919399782141355","-1.14581767339924","6.64684864218505","-0.650692390388173","4.82846077949546","3.32680808799468","-7.38305623781119","4.30617085873537","3.57998302427369","1.1035735705142","4.83822031757737","1.47330173077353","2.90977279100639","2.48055408834347","1.72316556268974","7.30218566970385","3.73682369626221","3.36780291127161","-0.980434868287489","3.39389646781044","2.70960907352872","4.60761281486408","5.52899274627615","5.52706518665585","2.11789183726975","4.24275752993704","6.8924066378496","2.0170191230295","3.02386515827232","2.06140282455765","6.09118336901808","6.19357940016067","7.57468954017433","7.59390702590956","6.98810011406283","2.38219826552213","6.95092438259168","8.7549697871742","5.23114604730036","4.13635217664972","5.21558433117661","5.87266256694457","6.63636778897778","",
"Not classified","INX","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","2.26644809021606","4.91885721104804","3.05522430662781","2.54720483155802","3.93244332167258","-0.123898533558204","6.75571290395042","5.67669365004055","1.70891289222108","1.89987308510102","2.12229837667293","1.32102142372223","-0.949007340557159","3.70968053521857","2.92073413295691","-0.473563714372617","4.65224070269907","5.66837802595812","6.23403984277667","8.3750067377198","1.34529906977588","2.64060740990418","2.18059071440113","5.3397710924943","9.0737704850945","8.23202145059776","9.64308212270311","7.10487027540788","9.62023297441795","8.45594739605571","4.37677198942039","3.81274697420947","1.99800871121158","4.7913633841935","3.48671408689984","3.05010189263295","0.838874128007134","-6.30328864545558","-5.529510149196","1.47909713943517","-0.403969274087927","-1.32070903405931","0.848263468243545","8.01766217405368","25.5550415238259","",
"Iran, Islamic Rep.","IRN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","7.574652131286","5.14502506049728","4.28919595917434","5.67434263444146","14.0012107534272","8.58901518936597","8.32136087772682","11.3790103859334","12.4699618587656","8.01466587580475","10.7227824952879","11.4809419259874","4.55701403193198","2.86740129475514","-3.2060149693923","14.724893778737","-5.77575240522609","-15.6592024689161","-15.0414584214691","-24.4613856198555","-9.31058759259135","18.3067690865545","6.63379085739551","-10.8570205537871","-2.14274046388891","-13.295532419312","-3.97096249643086","-9.41792947426094","2.83715784992124","10.6949340716307","10.5147871133622","1.8016297689469","-2.61317952392413","-2.83729573602295","1.01347213918133","4.63661161374793","-0.467063859128487","0.170540165849545","0.16940247577682","4.12612194597564","0.916850963942295","6.66760331318832","7.3306609648445","3.13276585113493","3.01956715161073","4.51036432828229","7.90255360857523","-0.203157363100232","1.14294047901993","5.31086062880863","2.46503873859932","-7.80145181131617","-3.17717440847501","3.01981902655648","","",
"Iraq","IRQ","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","-0.255144929372833","1.04050199048073","1.90256415010548","0.369318294960166","1.06891131897567","12.4065538692756","8.90661465209317","13.4504753583606","-1.31218389161755","13.4319037179612","17.2345469278046","21.1404317309595","-3.50563295849126","0.630004603465807","-15.3437743849296","-3.94649959894259","-0.966775408955002","2.2742013125217","6.91805285789384","-2.20372949863604","-5.33743885753887","53.9326383947844","-64.9972590578865","28.8904456245376","26.4990340927337","0.756264010521093","-0.965456215985768","7.62635227016753","17.4973183698126","30.7175085678082","14.0491111998729","-1.54499449971752","-0.579461045209186","-9.45685969262048","-34.8930506188366","50.1158766417688","1.70659813155847","7.37902140161046","-1.14245579010095","5.48267400814251","0.594612196779011","3.30880560607925","4.17304067215072","10.1687064728481","2.97966060548336","-3.24728810270931","-0.233023748383005","",
